144,192,0.03232
43433,-1
43433,0
43690,-1
43690,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43690,-1
43690,90
43690,90
43690,90
43690,90
43947,1
43947,1
43690,1
43947,1
43178,90
43176,90
43176,90
43688,90
43690,90
43176,90
43433,1
43690,0
43434,90
43690,90
43433,90
43433,90
43177,0
39582,0
45989,0
47031,-1
47030,90
47545,90
46006,90
46771,90
47289,90
42412,90
51892,90
45506,90
31392,90
14925,90
19261,90
32612,90
42906,1
42919,0
43433,0
43433,0
43433,90
43433,90
43176,90
43176,90
43176,90
43432,90
43433,90
43433,90
43433,90
43433,90
43690,90
43690,90
43690,90
43433,90
43176,90
43176,90
43176,90
43176,90
43176,90
43176,90
43176,90
43433,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43690,0
43690,90
43690,90
43690,90
43433,90
43433,90
43433,90
43433,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43947,90
43947,90
43690,90
43947,90
43178,90
43176,90
43176,90
43688,1
43690,1
43176,-1
43433,-1
43690,90
43434,90
43690,0
43433,0
43433,0
43177,90
39582,-1
45989,0
47031,0
47030,0
47545,90
46006,-1
46771,-1
47289,1
42412,1
51892,90
45506,0
31392,90
14925,-1
19261,1
32612,1
42906,1
42919,-1
43433,-1
43433,-1
43433,0
43433,0
43176,0
43176,1
43176,-1
43432,1
43433,1
43433,90
43433,90
43433,-1
43690,1
43690,0
43690,0
43433,0
43176,0
43176,0
43176,0
43176,-1
43176,90
43176,0
43176,-1
43433,0
43690,1
43690,1
43690,-1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43433,0
43433,0
43433,0
43433,0
43947,-1
43947,0
43947,90
43947,90
43947,90
43947,90
43947,1
43947,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43690,1
43690,1
43690,1
43690,90
43690,90
43947,90
43947,90
43947,1
43690,1
43690,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,0
39843,0
44447,0
46773,0
47543,90
47289,90
47544,90
47033,90
47543,90
42674,90
49067,90
45505,90
28823,90
15177,90
15675,90
27723,90
42899,0
43434,0
43690,0
43690,0
43690,90
43433,90
43176,90
43176,90
43176,90
43176,90
43176,90
43176,90
43176,90
43433,90
43690,90
43690,90
43690,90
43433,90
43176,90
43176,90
43176,90
43176,90
43176,90
43176,90
43176,90
43433,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,-1
43690,0
43690,0
43690,0
39843,-1
44447,0
46773,0
47543,1
47289,-1
47544,0
47033,1
47543,90
42674,-1
49067,-1
45505,90
28823,-1
15177,-1
15675,90
27723,0
42899,0
43434,-1
43690,-1
43690,-1
43690,0
43433,90
43176,0
43176,90
43176,0
43176,0
43176,1
43176,90
43176,90
43433,90
43690,1
43690,0
43690,0
43433,0
43176,0
43176,0
43176,0
43176,0
43176,0
43176,0
43176,0
43433,0
43690,1
43690,1
43690,0
43690,-1
43690,1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,-1
43947,-1
43947,0
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43690,-1
43690,0
43690,90
43690,90
43690,90
43947,90
43947,90
43947,0
43690,0
43690,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,0
41127,0
42652,0
46770,0
47544,90
47289,90
47545,90
44981,90
45230,90
42926,90
46246,90
44987,90
28051,90
15177,90
14649,90
27463,90
43156,0
43691,0
43690,0
43690,0
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43690,90
43690,90
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43690,1
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43690,0
41127,90
42652,90
46770,90
47544,90
47289,90
47545,90
44981,90
45230,90
42926,0
46246,0
44987,90
28051,90
15177,90
14649,90
27463,0
43156,0
43691,90
43690,90
43690,90
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43690,90
43690,0
43690,0
43433,0
43433,0
43433,0
43433,0
43433,0
43433,0
43433,0
43433,-1
43433,90
43690,0
43690,0
43690,0
43690,-1
43690,1
43690,-1
43690,-1
43690,-1
43690,0
43690,0
43690,-1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,-1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,0
43947,1
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43947,90
43947,90
43947,-1
43690,0
43690,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,0
42154,0
40861,0
46764,1
47032,90
47544,90
46521,90
41644,90
41119,90
41377,90
44450,90
44723,90
30105,90
14924,90
13880,90
27203,90
43413,-1
43691,0
43690,0
43690,0
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43689,90
43690,90
43690,90
43690,90
43434,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43690,0
42154,90
40861,90
46764,90
47032,90
47544,90
46521,90
41644,90
41119,90
41377,0
44450,0
44723,90
30105,90
14924,90
13880,90
27203,0
43413,0
43691,90
43690,90
43690,90
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43689,90
43690,90
43690,0
43690,0
43434,0
43433,0
43433,0
43433,0
43433,0
43433,0
43433,1
43433,0
43433,1
43690,0
43690,0
43690,0
43690,-1
43690,90
43690,1
43690,-1
43690,-1
43690,0
43690,0
43690,1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43690,0
43690,0
43690,-1
43690,90
43690,90
43690,90
43690,90
43690,1
43178,0
40096,0
45989,0
46775,90
47543,90
44470,90
39072,90
39832,90
39579,90
42651,90
44461,90
31903,90
14927,90
13879,90
26176,90
43155,90
43691,90
43690,0
43690,0
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43690,90
43947,90
43947,90
43947,90
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43690,1
43178,90
40096,90
45989,90
46775,90
47543,90
44470,90
39072,90
39832,90
39579,-1
42651,0
44461,90
31903,90
14927,90
13879,90
26176,0
43155,0
43691,90
43690,90
43690,90
43690,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43433,90
43690,90
43947,90
43947,0
43947,0
43690,0
43433,0
43433,0
43433,0
43433,0
43433,0
43433,1
43433,0
43433,-1
43690,0
43690,0
43690,0
43690,-1
43690,0
43690,0
43690,0
43690,-1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,-1
43690,0
43690,0
43690,-1
43690,90
43690,90
43690,90
43690,90
43690,1
43433,0
40357,0
44448,1
46773,90
47286,90
42675,90
38809,90
41372,90
39840,90
41367,90
44202,90
32416,90
14672,90
14136,90
25151,90
42894,90
43691,90
43690,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43946,90
43947,90
43947,90
43947,90
43691,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43433,90
40357,90
44448,90
46773,90
47286,90
42675,90
38809,90
41372,90
39840,90
41367,90
44202,90
32416,90
14672,90
14136,90
25151,0
42894,0
43691,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43946,90
43947,90
43947,0
43947,0
43691,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,-1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,0
43947,1
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,-1
43690,0
43690,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,0
43433,0
41383,0
42397,1
47539,90
47031,90
42164,90
39831,90
42146,90
40354,90
41369,90
43945,90
33186,90
14931,90
14906,90
23872,90
42378,90
43434,90
43690,-1
43690,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43433,90
41383,90
42397,90
47539,90
47031,90
42164,90
39831,90
42146,90
40354,90
41369,90
43945,90
33186,90
14931,90
14906,90
23872,0
42378,0
43434,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43947,90
43947,90
43947,0
43947,0
43947,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,1
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,-1
43947,1
43947,-1
43947,90
43947,1
43947,0
43947,0
43947,-1
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,1
43947,0
43947,0
43947,-1
43947,90
43947,90
43947,90
43947,90
43947,-1
43690,0
43690,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43434,0
42409,0
40348,0
48303,90
47032,90
42934,90
40345,90
41892,90
40606,90
42656,0
43944,-1
35239,90
15192,90
15162,90
22848,90
41860,1
43434,0
43177,90
43176,90
43690,90
43947,90
43947,90
43947,90
43947,90
43690,0
43947,-1
43947,1
43947,0
43947,90
43947,0
43947,-1
43947,90
43947,90
43690,90
43690,1
43690,0
43690,90
43947,0
43947,-1
43947,1
43690,0
43690,90
43690,90
43690,90
43946,90
43691,90
43690,90
43433,90
43433,90
43689,90
43690,90
43433,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43434,90
42409,90
40348,90
48303,90
47032,90
42934,90
40345,90
41892,90
40606,90
42656,90
43944,90
35239,90
15192,90
15162,90
22848,0
41860,0
43434,90
43177,90
43176,90
43690,90
43947,90
43947,90
43947,90
43947,90
43690,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,1
43947,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,0
43947,0
43690,0
43690,0
43690,0
43690,0
43946,0
43691,0
43690,-1
43433,-1
43433,-1
43689,-1
43690,0
43433,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,1
43947,1
43947,1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,-1
43947,90
43947,0
43947,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,-1
43690,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43691,0
43178,0
39325,0
48042,90
47033,90
43959,90
39580,90
40093,90
41626,90
43946,0
43688,0
37290,90
15712,90
14905,90
21310,90
42367,0
45233,0
44464,90
43435,90
43689,90
43947,90
43947,90
43947,90
43948,0
43433,0
43947,-1
43947,1
43947,1
43947,1
43947,0
43947,0
43947,-1
43691,-1
43690,90
43690,0
43690,0
43690,1
43947,0
43947,-1
43947,0
43690,0
43690,90
43690,90
43690,90
43947,90
43948,90
43691,90
43433,90
42920,90
43944,90
43692,90
43432,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,-1
43947,90
43947,90
43947,90
43947,90
43947,1
43947,0
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43690,90
43691,90
43178,90
39325,90
48042,90
47033,90
43959,90
39580,90
40093,90
41626,90
43946,90
43688,90
37290,90
15712,90
14905,90
21310,0
42367,0
45233,90
44464,90
43435,90
43689,90
43947,90
43947,90
43947,90
43948,90
43433,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,-1
43947,1
43691,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,0
43947,0
43690,0
43690,0
43690,0
43690,0
43947,-1
43948,1
43691,-1
43433,0
42920,0
43944,-1
43692,1
43432,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,0
43690,-1
43947,1
43947,1
43947,1
43947,1
43947,1
43947,1
43947,90
43947,0
44204,1
44204,0
44204,0
43947,-1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43434,0
39841,0
46758,90
47290,90
45495,90
40358,90
40346,90
44451,90
44466,0
42662,0
39082,90
17259,90
14393,90
20283,90
44414,0
49601,0
49089,90
46266,90
43951,90
43690,90
43947,90
43690,90
44204,-1
43690,0
43947,0
43947,90
43947,1
43947,0
43947,0
43947,0
43947,0
43690,0
43690,-1
43690,0
43690,0
43690,1
43947,0
43947,0
43947,0
43947,0
43947,-1
43947,90
43947,90
43947,90
44204,90
43692,90
43689,90
42921,90
43944,90
43948,90
43433,90
43946,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
44204,90
44204,90
44204,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43434,90
39841,90
46758,90
47290,90
45495,90
40358,90
40346,90
44451,90
44466,90
42662,90
39082,90
17259,90
14393,90
20283,0
44414,1
49601,90
49089,90
46266,90
43951,90
43690,90
43947,90
43690,90
44204,90
43690,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,-1
43947,90
43690,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,1
44204,-1
43692,-1
43689,-1
42921,-1
43944,1
43948,0
43433,0
43946,1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,1
43947,1
43947,1
43947,1
43947,1
43947,1
43947,0
43947,0
44204,1
44204,0
44204,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43690,0
40869,90
44963,90
47544,90
46775,90
44211,90
44199,90
47284,90
44727,0
41380,0
41128,90
19578,90
14137,90
19257,90
44921,0
51914,1
51143,90
49861,90
46012,90
43435,90
43946,90
43435,90
43946,90
43690,90
43947,0
43947,0
43947,1
43947,0
43947,0
43947,-1
43947,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,90
43947,90
43690,90
44459,90
43435,90
43432,90
43434,90
43944,90
43948,90
43433,90
43946,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
44204,90
44204,90
44204,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43690,90
40869,90
44963,90
47544,90
46775,90
44211,90
44199,90
47284,90
44727,90
41380,90
41128,90
19578,90
14137,90
19257,90
44921,90
51914,90
51143,90
49861,90
46012,90
43435,90
43946,90
43435,90
43946,90
43690,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,90
43690,0
43690,0
43690,0
43690,0
43690,1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,1
43690,1
44459,-1
43435,-1
43432,-1
43434,-1
43944,0
43948,0
43433,0
43946,1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,90
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,1
43947,1
43947,1
43947,0
43947,0
44204,0
44204,0
44204,0
43947,0
43947,0
43947,0
43947,90
43947,0
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43948,0
43690,90
41897,90
43168,90
47541,90
47544,90
47289,90
47543,90
47803,90
45754,0
40614,0
42404,90
22151,90
13882,90
17976,90
41068,90
49599,90
47804,90
50622,90
49864,90
44727,90
44202,90
43692,90
43689,0
43691,0
43947,1
43947,0
43947,1
43947,0
43947,0
43947,1
43947,0
43690,0
43690,0
43690,0
43690,0
43690,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,90
43947,90
43177,90
43945,90
43178,90
43431,90
43434,90
43689,90
43948,90
43690,90
43946,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
44204,90
44204,90
44204,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43948,90
43690,90
41897,90
43168,90
47541,90
47544,90
47289,90
47543,90
47803,90
45754,90
40614,90
42404,90
22151,90
13882,90
17976,90
41068,90
49599,90
47804,90
50622,90
49864,90
44727,90
44202,90
43692,90
43689,90
43691,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,-1
43947,1
43690,0
43690,0
43690,1
43690,0
43690,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,1
43947,0
43177,1
43945,1
43178,0
43431,0
43434,1
43689,0
43948,0
43690,0
43946,-1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
44204,-1
44204,-1
44204,1
44204,1
44204,0
44204,1
44204,0
44204,0
44204,0
44204,1
44204,-1
44204,0
44204,0
44204,1
44204,0
44204,90
44204,-1
44204,0
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,0
43948,0
43947,90
42924,90
41887,90
47024,90
47288,90
46775,90
45749,90
46002,90
46006,0
39848,0
43167,90
24722,90
14397,90
16185,90
35931,90
47793,90
45749,90
47796,90
51138,90
47300,90
44463,90
43692,90
43688,0
43947,0
43947,90
43947,0
43947,1
43947,0
43947,0
43947,0
43947,0
43947,1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,1
43947,1
43947,0
43947,0
43947,90
43947,90
43177,90
43688,90
43178,90
43688,90
43435,90
43432,90
44460,90
43948,90
43946,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
44204,0
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,-1
44204,0
44204,90
44204,90
44204,90
44204,90
44204,0
44204,1
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
43948,90
43947,90
42924,90
41887,90
47024,90
47288,90
46775,90
45749,90
46002,90
46006,90
39848,90
43167,90
24722,90
14397,90
16185,90
35931,90
47793,90
45749,90
47796,90
51138,90
47300,90
44463,90
43692,90
43688,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,-1
43947,0
43947,0
43947,-1
43947,-1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43177,-1
43688,-1
43178,-1
43688,1
43435,1
43432,-1
44460,0
43948,0
43946,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
44204,1
44204,0
44204,-1
44204,1
44204,1
44204,1
44204,0
44204,0
44204,0
44204,0
44204,0
44204,0
44204,0
44204,0
44204,0
44204,-1
44204,1
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,0
43948,1
44460,90
43694,90
41122,90
46762,90
47546,90
45749,90
44719,90
44718,90
45488,-1
39848,0
44959,90
28321,90
15172,90
15163,90
31309,90
47269,90
47033,90
46005,90
49333,90
50120,90
44727,90
43435,90
43945,0
44205,0
43947,1
43947,0
43947,0
43947,0
43947,1
43947,-1
43947,-1
43947,1
43947,0
43947,0
43947,0
43947,0
43947,1
43947,0
43947,0
43947,90
43947,0
43947,0
43947,90
43690,90
43690,90
44459,90
44974,90
43950,90
43433,90
44716,90
43949,90
43690,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
44204,0
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,1
44204,0
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
44204,0
44204,-1
44204,90
44204,90
44204,90
44204,90
44204,90
44204,90
43948,90
44460,90
43694,90
41122,90
46762,90
47546,90
45749,90
44719,90
44718,90
45488,90
39848,90
44959,90
28321,90
15172,90
15163,90
31309,90
47269,90
47033,90
46005,90
49333,90
50120,90
44727,90
43435,90
43945,90
44205,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
43947,0
43947,0
43947,0
43947,-1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43690,0
43690,-1
44459,-1
44974,90
43950,-1
43433,1
44716,0
43949,0
43690,0
43947,0
43947,-1
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
43947,0
44461,0
44461,1
44461,1
44461,0
44461,1
44461,0
44461,0
44204,0
44204,0
44204,0
44204,0
44204,0
44461,0
44461,0
44461,0
44461,-1
44461,0
44461,0
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
43947,90
44717,90
43950,90
41125,90
45219,90
47546,90
45747,90
49851,90
49604,90
47806,90
41647,90
47783,90
32946,90
15693,90
14907,90
26180,90
40844,90
44965,90
46518,90
46513,90
51394,90
45246,90
43691,90
44202,0
44205,0
43947,1
43947,-1
43947,0
43947,-1
43947,-1
43947,-1
43947,-1
43947,1
43947,1
43947,1
43947,0
43947,0
43947,1
43947,0
43947,0
43947,-1
43947,0
43947,0
43947,90
43947,90
44202,90
47794,90
49599,90
46781,90
43695,90
43433,90
43433,90
43689,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,90
43947,0
44461,0
44461,90
44461,90
44461,90
44461,90
44461,90
44461,90
44204,90
44204,90
44204,90
44204,90
44204,90
44461,90
44461,1
44461,0
44461,0
